Date,COST,HD,JNJ,XOM,V,LLY,UNH,JPM,AVGO,TSLA,META,GOOGL,NVDA,AMZN,MSFT,AAPL
44495,0.007346307,0.008415183,-0.012200795,-0.026315269,-0.071701873,0.006939303,-0.002554739,-0.021048397,-0.020360616,0.018898729,-0.01143269,0.04840432,-0.010820163,0.004851848,0.041251516,-0.003152573
44496,0.002899055,-0.002016428,-0.005450266,0.002802883,-0.027914049,0.012631277,0.004312798,0.014962277,0.012273631,0.037055628,0.014941346,-0.002523399,0.019841957,0.015815427,0.003644657,0.024684425
44497,0.002056901,0.000457368,0.000184195,0.002484906,0.009155482,0.00554995,0.01098372,-0.002762688,0.003957594,0.033740625,0.020766078,0.014951237,0.024789398,-0.02174598,0.022166522,-0.018322462
44498,0.000671106,-0.014250679,0.000859153,0.017832848,0.003252969,-0.021624812,-0.013908283,-0.000529871,-0.006832011,0.081497242,0.019616584,-0.031208983,0.010117964,-0.016238233,-0.006807996,-0.005623231
44501,0.010355441,0.002207772,0.015641912,-0.012418665,-0.015749889,0.029795186,-0.004568735,0.003938042,0.016937499,-0.030742749,-0.005774638,0.01339794,0.021981512,-0.001616714,0.011351095,0.007090785
44502,0.010687363,0.004563591,-0.003205797,-0.013825463,-0.004985117,0.035981032,0.011634511,0.000351894,0.009819963,0.035093689,0.010732279,0.007982167,0.00743414,0.021279782,0.002608174,0.009751004
44503,0.026112802,0.008662247,-0.002790707,0.007480228,0.003262299,0.017645508,-0.001247092,-0.013222588,0.011457609,0.013135646,0.01267493,0.011323894,0.113705917,0.027111464,0.00727884,-0.003504702
44504,-0.004860324,-0.010208301,-0.007133603,0.009425906,0.037094388,-0.022388995,-0.002082059,-0.001427068,0.018600295,-0.006378469,0.015599001,0.003934469,-0.001645664,0.012004089,-0.001130124,0.00211747
44505,-0.018310517,0.000515616,-0.003432415,0.01070844,0.017476916,-0.017011812,0.01482992,0.005992098,5.37254E-05,-0.049611247,-0.007385131,0.001201821,0.034748261,-0.008564518,0.002763517,-0.005568071
44508,0.009678883,0.005573301,-0.002212798,0.009691172,-0.032730892,0.005702781,0.003732619,-0.007600078,-0.002059592,-0.127723187,-0.009644135,-0.000755182,-0.004783537,0.024699675,-0.003090852,0.002456406
44509,-0.006310251,-0.005600456,0.010771932,-0.033247014,0.010117811,0.009987381,-0.00962953,-0.000954109,-0.016321007,0.042512838,-0.023318895,-0.020522334,-0.039861592,-0.026687973,-0.015448448,-0.01934918
44510,0.013108272,-0.002580738,-0.007393221,0.001867643,-0.02413376,-0.007661959,-0.00547261,-5.96247E-05,0.012009171,-0.004166195,0.00030509,-0.00087087,0.031114135,-0.002746365,0.004915364,-0.000338098
44511,0.009695496,0.013508972,0.011887829,-0.007648488,0.00790517,-0.011411669,0.00349195,-0.004484715,0.013981646,-0.028701063,0.039339308,0.019776861,0,0.015048233,0.012822437,0.014235183
44512,0.005245672,-0.004168346,-0.009070716,0.008581112,0.000989689,-0.00470971,-0.018004646,-0.001799551,0.004517406,-0.019572545,0.019377418,-0.001521207,-0.012083219,0.005806916,-0.001932235,6.66356E-05
44515,0.013051763,0.055685651,-0.005211735,0.010047136,0.013474472,-0.002751109,-0.002620985,-0.007230671,0.005288499,0.039983662,-0.01332351,-0.003887515,0.005910886,-0.001405474,0.010183939,0.006644543
44516,-0.000816693,0.006402672,0.003742916,-0.01097976,-0.048172245,0.01333607,-0.001491221,-0.005396733,0.001528439,0.031984215,-0.006406065,0.001155639,-0.031685734,0.002341386,-0.001149419,0.016355614
44517,0.005835261,0.027477687,-0.005404122,-0.010944403,-0.008472325,0.000574129,0.001157563,-0.008671268,0.009034939,0.006744813,-0.00612249,0.012028283,0.079272206,0.040601498,0.006319908,0.028136427
44518,0.008314851,0.006973279,0.003012729,-0.047321397,-0.012222132,-0.00241356,-0.021294386,-0.013149586,-0.010651377,0.036432136,0.019328329,-0.006105172,0.040525205,-0.00528707,0.005377131,0.016833561
44519,0.010918364,0.000244671,-0.019778084,0.013750422,-0.02663864,-0.000997851,-0.005606576,0.021091002,-0.027523916,0.017272098,-0.012501738,-0.01777989,-0.031692981,-0.028695094,-0.009605597,0.002923166
44522,0.010341938,-0.001027985,0.006180019,0.025996378,0.014769233,0.00581927,0.02168124,0.023630916,0.003320043,-0.042232295,-0.011087337,-0.003560651,-0.006593246,0.002088777,-0.006346774,0.002419131
44523,0.008164449,0.009116654,-0.002804333,0.005528787,0.023698002,0.000152718,0.006753693,-0.007874948,0.006482018,0.006265106,0.011233914,0.002315826,0.028812919,0.000103312,0.000680919,0.003278172
44524,-0.00657016,-0.02309837,-0.006511468,-0.035761046,-0.027938989,-0.006240827,-0.023032914,-0.030590205,-0.021967287,-0.031013582,-0.023555639,-0.027313214,-0.036496848,-0.021412319,-0.024657134,-0.03219104
44526,0.015894831,0.010178947,0.003448839,0.00553567,-0.006904637,-0.021507013,0.02711201,-0.004332208,0.031957927,0.049647157,0.014631876,0.023270747,0.057754333,0.016136532,0.020861953,0.021637854
44529,-0.028331542,-0.015382496,-0.02420295,-0.028825186,-0.012921213,-0.027006669,-0.017362242,-0.014997432,-0.019070065,0.006810578,-0.040972412,-0.025280685,-0.021196215,-0.015420562,-0.018105494,0.0310893
44530,-0.017845216,-0.000474319,0.013694103,-0.000835894,-0.018806065,0.004384873,0.000270089,-0.005935879,0.001948716,-0.044440654,-0.043656304,-0.005979958,-0.038718953,-0.01822862,-0.001543915,-0.003211437
44531,-0.008205886,0.018189234,-0.006282383,0.024615069,0.041864726,-0.00503009,0.003773743,0.020809325,-0.004172653,-0.009543131,-0.00067631,0.013481803,0.021743761,-0.0018486,-0.001789036,-0.006148676
44532,0.006486846,9.81118E-05,0.014472455,-0.006384568,-0.009984554,-0.00932201,0.007371575,-0.018279157,0.010211031,-0.066352175,-0.011503194,-0.006769275,-0.04563111,-0.013935727,-0.019862661,-0.011793743
44533,0.008040526,0.0191625,0.022090728,0.011268234,0.031882329,0.003049341,0.023730214,0.011744591,0.012216313,-0.005889395,0.035316052,0.008090367,-0.021604654,0.011025219,0.009796726,0.021274864
44536,0.016406327,0.001153967,0.002574313,0.011142594,0.022876267,-0.004965015,0.009991057,0.014935381,0.044010017,0.041485812,0.01542143,0.028336296,0.076561437,0.027602037,0.026411696,0.034832562
44537,-0.022218434,-0.01191654,0.005981068,0.002886484,0.007781815,-0.003228223,0.008847569,-0.011507179,-0.003121442,0.016230759,0.023724271,0.00620732,-0.018707778,-3.6898E-05,0.000149242,0.02252743
44538,-0.010963214,0.000218811,0.009447733,0.002558773,0.011418336,-0.005829059,0.009467523,-0.001556808,-0.008771563,-0.062893417,-0.002241108,-0.003704823,-0.042884856,-0.011343744,-0.005598215,-0.002974513
44539,0.063706141,0.009821784,-0.002474361,0.006368386,0.009463547,0.005092016,0.010320104,-0.003996508,0.079475616,0.013093828,-0.000212281,0.00245563,-0.009623008,-0.011311293,0.027945702,0.02762809
44540,-0.002867347,-0.024762437,0.017728152,-0.022144631,-0.011215376,0.017821731,-0.000188203,-0.011959663,-0.01598965,-0.051053776,0.014272162,-0.014804761,-0.069837745,-0.015475204,-0.00920913,-0.020890942
44543,-0.02155058,-0.007529952,0.010863873,-0.001461395,-0.004940666,0.003414299,0.002756844,0.007632947,-0.010917404,-0.008208175,-0.002244737,-0.01325037,0.006230365,-0.002811077,-0.03312969,-0.008055592
44544,0.03626539,0.013851868,0.004979104,-0.004397059,0.011035192,0.0988109,0.030644011,-0.007506283,0.039773507,0.018072328,0.023453885,0.017455332,0.07221315,0.02467073,0.019035547,0.028110331
44545,-0.022986184,-0.020512521,0.010867438,0.001630773,0.009656009,0.013566415,-0.003079335,0.015517836,-0.030433739,-0.051585056,-0.01998414,-0.013723715,-0.070450228,-0.025975638,-0.029567767,-0.040055463
44546,-0.009125382,-0.029335033,-0.0280173,-0.02207668,-0.01168337,-0.042534668,-0.011714639,-0.023017121,0.022746399,0.006076946,-0.003319882,-0.019010258,-0.020859249,0.006766263,-0.00339142,-0.006523005
44547,0.001733332,0.003653257,-0.002857291,-0.014598783,-0.014930618,-0.014842999,-0.006983566,-0.018153012,0.015734833,-0.03561606,-0.025303203,-0.000833023,-0.002953921,-0.01743466,-0.012086285,-0.008155163
44550,-0.005722198,0.002744067,-0.003224227,0.022397727,0.031314451,0.005299407,0.007168301,0.013869809,0.001874064,0.041986657,0.026530775,0.013087827,0.047760593,0.019781691,0.022806937,0.018907052
44551,0.007743606,0.0131536,0.004296635,0.008066584,0.011907659,0.006097331,0.014103427,0.003900392,0.013769615,0.07227141,-0.011284254,0.0203016,0.011115976,0.003631509,0.017896291,0.015202622
44552,0.001272703,0.00360786,0.001903784,0.00049173,-0.006166949,0.024463807,0.002526504,0.003567325,0.014545675,0.056020023,0.014391265,0.003419418,0.008130106,0.000184119,0.00446179,0.003637194
44553,0.023523272,0.01752501,0.008404394,0.01415692,0.004651753,0.019256811,0.008282443,0.005706749,0.014159272,0.024934916,0.032112187,0.006715851,0.043086694,-0.008211646,0.02292096,0.022714883
44557,0.002074345,0.005257272,0.003999817,-0.003236773,0.001928012,-0.007137263,0.006863285,0.003030274,-0.007861438,-0.005012817,0.000115563,-0.008279239,-0.020337949,0.005826706,-0.00351035,-0.005783949
44558,0.005528056,0.011308947,0.007019607,-0.008791932,0.000550158,0.007173213,0.005235377,-0.00050442,0.005381584,-0.002096908,-0.009518903,-0.000218155,-0.010642777,-0.008591722,0.002049216,0.000501921
44559,-0.006821826,-0.002193022,0.004420382,-0.005904577,-0.001376035,-0.004211185,-0.002277194,-0.000504681,-0.011258285,-0.014699782,0.004132068,-0.003103916,-0.013929522,-0.003294426,-0.007720927,-0.00659999
44560,0.006698515,0.012291828,-0.007222298,0.006558443,-0.005338445,-0.003721973,-0.00455007,-0.000820566,0.000495992,-0.012749775,-0.023535276,-0.009266401,-0.005932523,-0.011495221,-0.008880527,-0.003541561
44561,-0.001745383,-0.015468031,0.002743564,0.037685883,0.021546394,-0.016388687,0.000278736,0.020934937,-0.003145813,0.126911628,0.006489978,0.000962561,0.02385387,0.021877259,-0.004679124,0.024696666
44564,-0.004385814,0.010225489,-0.00268514,0.036923929,0.004640861,-0.01827218,-0.022917302,0.037208826,0.011392341,-0.042732878,-0.005954985,-0.004091322,-0.027976433,-0.017060289,-0.017295809,-0.012772826
44565,-0.025689152,-0.013657431,0.00664144,0.012360724,-0.011119795,-0.023358299,-0.002467887,-0.024427517,-0.042505155,-0.054953895,-0.037419186,-0.046961929,-0.059285418,-0.019073843,-0.039144137,-0.026960062
44566,-0.000218228,-0.003640791,-0.003431709,0.023248252,-0.00113701,-0.005077156,-0.041784818,0.010568,-0.009327928,-0.021758379,0.025251415,-0.000199592,0.020580806,-0.006733603,-0.007933275,-0.016834238
44567,-0.025084641,-0.030401343,0.013426858,0.008163267,-0.0127775,0.000655371,-0.02380934,0.009859404,-0.028469187,-0.03609005,-0.002017259,-0.005317293,-0.033598101,-0.004296997,0.000509632,0.000987872
44568,-0.032951483,-0.015747939,-0.004956217,-0.005970109,-0.023268277,0.002347858,0.013859022,0.000956727,0.003241046,0.029890742,-0.011275244,0.011988377,0.005599586,-0.006591858,0.000732059,0.000116181
44571,0.006206684,-0.002040945,-0.01068719,0.041201608,0.011305405,0.008460598,0.008565363,0.001015489,0.001431802,0.005917482,0.019021128,0.007661503,0.015104378,0.023718608,0.002256726,0.016644494
44572,0.007195776,0.007035428,-0.008562139,-0.002947563,0.006184781,-0.024700271,0.010013664,0.005655937,-8.03633E-05,0.038537545,-0.003325153,0.012053531,0.006521368,-0.000937771,0.010390865,0.002566939
44573,-0.017110141,-0.006234037,-0.00608478,-0.007194812,-0.003296917,-0.02472485,-0.013366842,-0.001247548,-0.040704769,-0.069876553,-0.020554271,-0.020310072,-0.052197835,-0.024466533,-0.04324426,-0.019211433
44574,-0.02724048,-0.039479186,-0.005466437,0.017404032,-0.001536072,-0.022480151,0.002691983,-0.063433485,-0.001374053,0.017346434,0.016464976,0.006426469,0.013715531,0.005715119,0.017561505,0.005097647
44575,-0.030111417,-0.014295237,-0.004418649,0.016695786,0.00483299,0.012011838,-0.016565244,-0.042832236,-0.031650829,-0.018364848,-0.04231075,-0.025284612,-0.039327667,-0.02006265,-0.024640287,-0.019074886
44579,0.004273024,-0.019356062,-0.003116785,0.000410411,-0.004786431,-0.008209442,0.003313446,-0.015589996,-0.024209436,-0.0344133,0.004515961,-0.00650281,-0.032806556,-0.016614361,0.002244276,-0.021248944
44580,-0.015087949,-0.028510158,-0.008016208,0.002186037,-0.001538294,-0.007865983,0.001037279,-0.008563989,-0.029236853,0.00062251,-0.009526121,-0.013478925,-0.037267852,-0.030080215,-0.005719623,-0.010401019
44581,-0.002509301,-0.001373965,-0.002302224,-0.015126788,-0.04007395,-0.000287982,-0.003960287,-0.017627033,-0.026811341,-0.053998072,-0.043219044,-0.022423797,-0.032660065,-0.061345558,-0.018640859,-0.012847301
44582,0.015023331,0.041273317,-0.011591113,0.008554177,-0.020011394,-0.010920933,0.002382345,-0.000896494,0.015538011,-0.014835635,0.018108549,0.003465372,-8.55859E-05,0.013238961,0.00114786,-0.004876157
44585,-0.023970817,-0.013365041,0.028193059,0.028975748,0.00074282,-0.004000968,-0.011815901,0.010841344,-0.01383282,-0.012551568,-0.028119966,-0.030024899,-0.045876374,-0.032041641,-0.026948268,-0.011450007
44586,0.012802127,-0.004746922,0.00446416,-0.010194616,0.01897718,-0.006704148,0.003474382,0.009441395,0.042122643,0.020487738,-0.018561981,0.017941864,0.01986936,-0.007986129,0.028094812,-0.000563414
44587,-0.00196692,-0.002381938,0.013039634,0.012727146,0.001359153,-0.004804257,0.006891135,-0.017802196,-0.026942858,-0.122779973,3.39742E-05,-0.00176579,-0.037037953,0.005493526,0.010493785,-0.002947548
44588,0.020329956,0.027969833,0.007009767,0.002127607,0.100741599,0.034788303,0.009615649,0.008906629,0.032277506,0.02059221,0.023711938,0.033133533,0.040019596,0.030610732,0.027694629,0.067450844
44589,0.025463527,0.0011997,0.002906303,0.008992391,-0.008058709,0.001182463,0.013871522,0.013482166,0.044999703,0.101451386,0.037567287,0.014535646,0.069588171,0.038127435,0.008785022,0.025790291
44592,0.006472385,0.004675957,-0.008217478,0.062141336,0.027000977,0.01170836,-0.00884191,0.017014509,0.011607064,-0.005856644,0.018157554,0.017150239,0.006188457,0.010772529,-0.007164328,-0.000973113
44593,0.026417723,0.013550303,0.010999668,-0.002601414,0.013083247,0.010218289,0.023983674,-0.008037454,0.017907969,-0.027863804,0.01246122,0.072541654,0.024219279,-0.00385012,0.015107423,0.007019547
44594,-0.000479024,-0.024156976,-5.79342E-05,-0.011728182,-0.01661853,-0.024293035,0.018564345,-0.008304394,-0.038137526,-0.016162408,-0.306390583,-0.033738499,-0.05262447,-0.081348493,-0.039731247,-0.01686111
44595,-0.003840472,-0.014189684,-0.006562293,0.021479551,-0.013697925,-0.010429568,-0.011523423,0.025627115,0.015901134,0.035474388,-0.002821941,0.001417703,0.01537315,0.126948915,0.015448526,-0.002954012
44596,-0.007492851,-0.00647127,-0.003326666,0.011965893,-0.005400057,0.005269449,0.001096319,0.003337431,-0.004296134,-0.017458708,-0.052739459,-0.028972518,0.016678255,0.001875973,-0.016444833,-0.004243547
44599,0.010144361,0.011380348,0.002627184,-0.026192668,0.003427813,-0.015058403,0.019875575,0.018640045,0.0211987,0.016028055,-0.021254978,0.001421379,0.015250328,0.021782655,0.011923928,0.018298285
44600,0.014629097,0.008073763,-0.00011656,-0.015823537,0.012772315,0.013908084,0.009460393,0.004159398,0.018357107,0.010787522,0.05229201,0.015609308,0.06166424,-0.001388698,0.021599791,0.00825955
44601,-0.019765636,-0.025798554,-0.012144158,-0.009666852,-0.023135585,-0.015034161,-0.023111861,-0.004159398,-0.03322837,-0.02989521,-0.017084742,-0.021213307,-0.033546515,-0.013654508,-0.028783375,-0.023881755
44602,-0.017137933,-0.013609859,-0.010144488,0.024867183,-0.003997491,-0.016408269,-0.017806339,-0.01310245,-0.030806541,-0.050505218,-0.038072619,-0.031790543,-0.075377663,-0.036571773,-0.02457355,-0.020425619
44603,-0.00612071,0.003618979,-0.012661061,-0.015453489,0.002888672,-0.004464021,-0.007831837,-0.009333921,0.008958452,0.018159773,-0.008462056,0.009217714,0.013190804,0.012147597,-0.000135615,0.001422174
44606,0.014424805,0.00482397,0.010273089,-0.012614106,0.010945519,0.038246753,0.008040976,0.014517985,0.040958876,0.051919326,0.015044747,0.007955696,0.087838687,0.008621086,0.018372562,0.022888511
44607,-0.002961961,-0.009014105,-0.000597818,0.004605356,0.004379825,0.007110512,0.003798429,0.001808079,-0.009266884,0.001040211,-0.020387446,0.008234173,0.000603603,0.010107781,-0.003233501,-0.001389877
44608,0.005080721,-0.006160196,-0.006118825,-0.001532699,-0.01857013,-0.018950319,-0.020434411,-0.023301691,-0.03096637,-0.0522861,-0.041632346,-0.038476431,-0.078600865,-0.02205023,-0.029719378,-0.021498634
44609,-0.004554007,-0.003080001,-0.017175364,-0.01118338,-0.008584891,-0.0027427,-0.005393603,0.004677717,0.001708367,-0.022350967,-0.007490324,-0.016247294,-0.035934037,-0.013350684,-0.009677669,-0.009399807
44610,-0.020673723,-0.092669971,-0.013682814,-0.011702149,-0.006171029,-0.00492239,-0.011394026,-0.001776284,-0.004371631,-0.042246177,-0.019988917,-0.004530796,-0.010716228,-0.015878894,-0.000729582,-0.017972837
44614,-0.01387571,-0.02472029,0.000496352,0.004046185,-0.024562764,-0.003435019,-0.00626815,-0.021161244,-0.021477253,-0.072548301,-0.018126504,-0.01729256,-0.043828144,-0.036411162,-0.026234403,-0.026204525
44615,0.020623362,0.015409843,-0.019289188,-0.012715568,0.006232016,0.019818277,-0.008148465,-0.028238126,0.025866142,0.046953673,0.045076016,0.039216773,0.059017889,0.044108006,0.049831161,0.016542603
44616,0.023283923,0.010827406,0.048507078,0.026557054,0.009024964,0.031464559,0.042640921,0.023384068,0.013715868,0.011299945,0.013777438,0.013239989,0.017075923,0.015930364,0.009190813,0.01288214
44617,0.003395281,-0.002592991,-0.008651734,0.007423585,-0.01447008,-0.003594289,0.000252191,-0.042591922,-0.000969855,0.072113634,0.002609681,0.004433903,0.009393992,-0.001467337,0.004965657,0.001636446
44620,0.007062136,0.013897888,-0.003469626,0.009518443,-0.03364308,-0.001801971,0.000798229,-0.03845941,-0.02992726,-0.00698649,-0.036383411,-0.007398366,-0.037946978,-0.015891153,-0.012935124,-0.011696028
44621,0.009648685,0.021989074,0.012362253,0.017032359,-0.002347612,0.018544411,0.018989173,0.020528063,0.027097486,0.017796002,0.022449903,0.003797081,0.03115749,0.00600611,0.017609723,0.020379169
44622,0.009518922,-0.009237051,0.014588344,0.006313099,-0.006013826,0.017433865,0.002489772,-0.007133409,-0.012332991,-0.047240574,-0.025008601,-0.005006115,-0.021113139,-0.027699668,-0.014326423,-0.001983245
44623,-0.014265016,-0.00030827,0.005917878,0.036944734,-0.034062987,0.016222403,0.024482564,-0.028532495,0.029612521,-0.001192228,-0.014440878,-0.014996271,-0.033357854,-0.01538149,-0.020691195,-0.018579758
44624,0.005730495,-0.004605733,0.015979801,0.035398907,-0.049064784,-0.004690024,-0.023907298,-0.039381342,-0.043360173,-0.041043692,-0.064998474,-0.042811905,-0.071562302,-0.057862668,-0.038508833,-0.024003354
